year,fish_id,oto_num,DOY,total_assigned_km,dominant_group,Group 1,Group 2,Group 3,Group 4,Group 5,Group 6,Outside groups
2022,corrected_2022_kk_113,113.0,172,10507.349251341308,Group 2,4.535084768345743,89.05972260898521,3.8146224797840356,1.1956611921911469,1.3949089506938204,0.0,4.263256414560601e-14
2022,corrected_2022_kk_114,114.0,172,13933.76801877174,Group 2,1.4553289988589557,76.7365938359706,8.128438456012944,11.51118164117876,2.068419502697487,0.0,0.10003756528125507
2022,corrected_2022_kk_116,116.0,172,10795.751896034044,Group 4,0.0,33.422143203898685,11.575407464910068,51.44043308073447,3.1439527722051284,0.0,0.41806347825163925
2022,corrected_2022_kk_117,117.0,172,10688.73674311671,Group 2,0.3360753705123577,50.70189996964655,12.044920398032927,33.05693753830573,3.4379176124552964,0.0,0.4222491110471367
2022,corrected_2022_kk_118,118.0,172,5933.677947959482,Group 5,0.0,0.0,13.863066589001638,5.9195366420326145,43.11899115132486,36.78054403774254,0.3178615798983486
2022,corrected_2022_kk_120,120.0,172,12743.344726762269,Group 2,1.073461387321159,68.40567174014598,10.355470377515262,17.291154822710354,2.764859068471333,0.0,0.10938260383591114
2022,corrected_2022_kk_126,126.0,172,12220.285957182074,Group 4,0.0,18.602634390901805,8.338884310481296,69.79293712919883,3.010279327733076,0.0,0.25526484168499053
2022,corrected_2022_kk_132,132.0,173,6631.205317786886,Group 5,0.0,0.36668562256363935,7.785619153251535,14.420722333801708,55.26573090073893,21.92978314868685,0.2314588409573446
2022,corrected_2022_kk_137,137.0,173,8170.193225744074,Group 5,0.0,0.0,10.484631317731798,4.445613972729039,56.612687390411246,28.226217424268153,0.23084989485975882
2022,corrected_2022_kk_156,156.0,175,12547.801904593387,Group 2,2.2611795900348524,83.62372321280563,7.149041667216924,4.974853350049668,1.9912021798929689,0.0,-4.263256414560601e-14
2022,corrected_2022_kk_166,166.0,175,16345.660686302419,Group 4,0.0,13.961270180497332,4.99664034991913,74.23748393498403,6.613765322015164,0.0,0.19084021258434802
2022,corrected_2022_kk_173,173.0,176,2540.304582641667,Group 6,0.0,0.0,8.881284147945994,0.010915644096982457,29.358086552321893,61.39035636496105,0.3593572906740832
2022,corrected_2022_kk_174,174.0,176,5714.123882009045,Group 6,0.0,0.0,13.055488548054969,4.1655028845644075,40.08738617467944,42.201789606915064,0.48983278578612044
2022,corrected_2022_kk_175,175.0,176,3749.4502331722074,Group 6,0.0,0.0,7.502580352686867,2.2826541227130783,24.05716610566015,65.91412986592948,0.24346955301041362
2022,corrected_2022_kk_176,176.0,176,8789.292302574928,Group 5,0.0,0.0,9.765044798239582,4.273071042810028,56.5941644123239,29.153130427917013,0.2145893187094714
2022,corrected_2022_kk_177,177.0,176,10903.526816784717,Group 4,0.0,37.66832250104718,11.811903816800267,46.85086254809078,3.2549799662996275,0.0,0.41393116776214356
2022,corrected_2022_kk_178,178.0,176,10276.199425322813,Group 4,0.0,8.60436734735166,10.623414189993458,45.98796432320816,29.757772523047528,4.877121815807657,0.1493598005915402
2022,corrected_2022_kk_179,179.0,176,13913.41096609089,Group 2,1.4574583263955274,74.64377594201547,9.207203063070624,12.298217831548683,2.293160904274232,0.0,0.10018393269547232
2022,corrected_2022_kk_180,180.0,176,5656.913114842181,Group 6,0.0,0.0,10.801651369857339,4.1194491063683545,35.74122276105476,48.88720752499056,0.4504692377289956
2022,corrected_2022_kk_181,181.0,176,13512.996842844084,Group 4,0.0,10.664094113338363,8.233673838338753,66.71904837065466,12.102093332605426,2.208653470743275,0.0724368743195356
2022,corrected_2022_kk_182,182.0,176,8081.692336414546,Group 5,0.0,0.30087357314306873,4.7765687106245585,9.409342389294453,63.92843334632374,21.515983043476332,0.06879893713784213
2022,corrected_2022_kk_183,183.0,176,7590.13740368604,Group 5,0.0,0.32035884477126125,7.022731282824596,11.432343169917312,58.04914587632256,23.102166310014027,0.07325451615024292
2022,corrected_2022_kk_184,184.0,176,12060.429251019928,Group 4,0.0,26.74921041561753,9.237874677828946,60.27185083634322,3.3668394473498986,0.0,0.37422462286041025
2022,corrected_2022_kk_185,185.0,176,8974.399637673285,Group 5,0.0,0.0,8.975791823039442,4.228325615903997,59.83851377286407,26.747205621485453,0.21016316670704782
2022,corrected_2022_kk_193,193.0,177,11699.252444551154,Group 4,0.0,30.61792683335766,10.218077767649268,55.05565904489299,3.722558749130133,0.0,0.3857776049699595
2022,corrected_2022_kk_194,194.0,177,8789.845821823146,Group 5,0.0,0.0,9.764429868198135,4.16411203743153,57.29098129186998,28.565900997033367,0.2145758054669784
2022,corrected_2022_kk_195,195.0,177,7360.6897083696,Group 5,0.0,0.7787557827702104,9.627227410738014,25.592382386411423,49.88347713460856,13.909637274737024,0.2085200107347731
2022,corrected_2022_kk_196,196.0,177,16321.554226495266,Group 4,0.0,14.353182209320185,5.2314755137884585,73.69786238392393,6.526357814952201,0.0,0.19112207801521208
2022,corrected_2022_kk_197,197.0,177,4163.505941947878,Group 6,0.0,0.0,8.413971900390903,2.3565550930828674,22.513283009018572,66.49693320166455,0.21925679584310842
2022,corrected_2022_kk_198,198.0,177,6042.359502020213,Group 5,0.0,0.0,13.448584364155078,5.977141557333182,44.274109167425024,35.98802058294537,0.3121443281413576
2022,corrected_2022_kk_199,199.0,177,10603.345494394289,Group 4,0.0,9.696470835948343,10.295648939468343,47.69801462995949,27.771406251695375,4.393707755062481,0.14475158786598286
2022,corrected_2022_kk_211,211.0,177,8579.625947069704,Group 5,0.0,0.0,4.004598437387665,8.52193237868526,66.59275553190682,20.815907581633176,0.06480607038707831
2022,corrected_2022_kk_212,212.0,177,13818.800763305195,Group 2,1.6391920560069033,77.8264938658639,7.764656713306417,10.583159544829966,2.085627979572707,0.0,0.10086984042010272
2022,corrected_2022_kk_214,214.0,177,11937.912145984123,Group 4,0.0,21.95278833859481,8.146535012741571,66.45662166469744,3.0659897466947883,0.0,0.3780652372714002
2022,corrected_2022_kk_215,215.0,177,8476.074212817843,Group 5,0.0,0.0,10.106266369991896,4.085522113172207,55.97602251176737,29.60966992373572,0.2225190813328055
2022,corrected_2022_kk_216,216.0,177,13144.74585885317,Group 2,1.3537012820824115,69.35376930868861,10.443998601893052,16.162943187445514,2.5795452328591693,0.0,0.1060423870312377
2022,corrected_2022_kk_217,217.0,177,8497.223450524274,Group 5,0.0,0.0,4.043433347499663,7.3326673268663045,67.11865125887813,21.43981353437506,0.0654345323808343
2022,corrected_2022_kk_218,218.0,177,11982.518861759108,Group 4,0.0,29.555376005284,9.976522689506929,56.487311477485704,3.6041319947529322,0.0,0.3766578329704373
2022,corrected_2022_kk_219,219.0,177,5924.2459858678,Group 6,0.0,0.0,13.035053704455466,4.711525361701939,40.0812222831793,41.69973933244315,0.47245931822013176
2022,corrected_2022_kk_200,200.0,178,13205.21637749961,Group 2,1.3475022909958774,70.11678214634348,10.396172500892899,15.466253527088753,2.5677327465171254,0.0,0.10555678816186287
2022,corrected_2022_kk_202,202.0,178,8161.152549699243,Group 5,0.0,0.2979441488800021,4.7300621459936565,8.824716186634154,65.21829833820371,20.86085009684901,0.06812908343947299
2022,corrected_2022_kk_204,204.0,178,5882.491510319122,Group 6,0.0,0.0,11.95637940537851,4.046278600064786,38.56455813767764,44.956970978179314,0.47581287869974176
2022,corrected_2022_kk_205,205.0,178,4802.0767227902725,Group 6,0.0,0.0,7.713037953418729,2.545882489305553,27.705292776945406,61.84568632483929,0.19010045549102017
2022,corrected_2022_kk_206,206.0,178,13271.746632846216,Group 2,1.3407473646112658,69.73624969528846,10.34405727972073,15.919057122590988,2.554860897768534,0.0,0.10502764002002607
2022,corrected_2022_kk_207,207.0,178,7594.7027144528065,Group 5,0.0,1.0153691184343616,10.348304273850637,28.05854357327474,48.99558009409149,11.380107986179828,0.20209495416894185
2022,corrected_2022_kk_208,208.0,178,16573.881551803315,Group 4,0.0,12.166210924725174,5.8606238846642675,73.12690616753716,8.739304914177016,0.04789496509094035,0.05905914380544175
2022,corrected_2022_kk_209,209.0,178,13324.38453533643,Group 4,0.0,10.42164315189567,8.415278361670184,66.07161755546593,12.77808078576686,2.2399178962405206,0.07346224896082276
2022,corrected_2022_kk_210,210.0,178,16561.19631035974,Group 4,0.0,13.479925399677315,5.364599631816431,73.9264747556528,7.090181418067639,0.0,0.13881879478580572
2022,corrected_2022_kk_213,213.0,178,11778.874088975655,Group 4,0.0,20.030139209832782,8.201801357813308,68.33526427646657,3.049625291441532,0.0,0.38316986444580436
2022,corrected_2022_kk_230,230.0,178,10077.110178545434,Group 2,4.728708796585295,89.32602672023661,3.866990775061497,1.0601231101007493,1.0181505980157861,0.0,7.105427357601002e-14
2022,corrected_2022_kk_231,231.0,178,16484.519936011795,Group 4,0.0,12.178214121937584,6.757929955252765,70.75047665489281,9.562525269112529,0.6914746988438988,0.05937929996041191
2022,corrected_2022_kk_233,233.0,178,12945.223963450255,Group 4,0.0,10.523345240524927,8.227795505007354,64.95914391594158,13.509330954734128,2.661819336069451,0.11856504772255505
2022,corrected_2022_kk_234,234.0,178,9075.383876866093,Group 5,0.0,0.0,8.579661109132482,4.1812758986496155,60.784436816001886,26.246801551633915,0.20782462458208784
2022,corrected_2022_kk_235,235.0,178,12220.285957182074,Group 4,0.0,18.602634390901805,8.338884310481296,69.79293712919883,3.010279327733076,0.0,0.25526484168499053
2022,corrected_2022_kk_236,236.0,178,8793.426614448363,Group 5,0.0,0.0,8.039670733587624,5.1128757148710156,60.023195541043805,26.60976958296596,0.2144884275315917
2022,corrected_2022_kk_237,237.0,178,11730.897735043367,Group 2,1.1661075578757851,58.694039958311215,11.357523518929469,25.10905554182249,3.288536492441035,0.0,0.3847369306200079
2022,corrected_2022_kk_238,238.0,178,8793.17420013241,Group 5,0.0,0.0,8.03990151805095,5.176916849701787,59.860910973576665,26.707776074096206,0.21449458457439619
2022,corrected_2022_kk_239,239.0,178,13793.226580092696,Group 2,1.4701575837490326,72.71194562971107,9.893497520800306,13.464737273178894,2.3586051281861393,0.0,0.10105686437455574
2022,corrected_2022_kk_242,242.0,178,5682.74579486297,Group 6,0.0,0.0,12.883254785471514,4.188503299722384,40.000891672188345,42.43481277560988,0.49253746700787815
2022,corrected_2022_kk_244,244.0,178,16782.549704760764,Group 4,0.0,12.15546611302937,6.2500204825900285,72.93325485485427,8.555634269335796,0.04729945641810425,0.05832482377243764
2022,corrected_2022_kk_245,245.0,178,4689.451038992922,Group 2,20.429992780821628,79.57000721917838,0.0,0.0,0.0,0.0,0.0
2022,corrected_2022_kk_246,246.0,178,5703.750733124206,Group 6,0.0,0.0,12.835810220651908,4.17307849290067,39.5113883685816,42.988999295741756,0.4907236221240652
2022,corrected_2022_kk_247,247.0,178,5618.060226425377,Group 6,0.0,0.0,9.386538474307587,3.712848456561863,34.48052393087185,52.257599429086255,0.16248970917244776
2022,corrected_2022_kk_220,220.0,179,3704.0289891420275,Group 6,0.0,0.0,7.594581936382454,2.052718924134076,24.20092403220884,65.90531997018438,0.24645513709025124
2022,corrected_2022_kk_221,221.0,179,6508.314173652871,Group 5,0.0,0.0,12.251684598521626,5.755054637147084,48.29594444301979,33.40751957874156,0.2897967425699335
2022,corrected_2022_kk_222,222.0,179,8423.242005595766,Group 5,0.0,0.0,4.171785579836323,8.192208701992632,66.80924030149376,20.760756171940997,0.06600924473629277
2022,corrected_2022_kk_223,223.0,179,6858.382134550739,Group 2,11.800705796308272,86.29356609943846,1.5099349813836753,0.3957931228696132,0.0,0.0,-4.263256414560601e-14
2022,corrected_2022_kk_224,224.0,179,8889.758894782637,Group 5,0.0,3.2930878982530936,10.258860056051878,39.35288121139112,39.77934275488009,7.143174229620844,0.17265384980298393
2022,corrected_2022_kk_226,226.0,179,13460.159984144255,Group 2,1.3219797790470529,71.50082915339424,10.379122389804039,14.277543274357033,2.416967924925322,0.0,0.10355747847232522
2022,corrected_2022_kk_227,227.0,179,3738.415553043177,Group 6,0.0,0.0,7.524725716988826,2.28939183224054,24.120619473428302,65.82107477532125,0.24418820202107838
2022,corrected_2022_kk_228,228.0,179,8964.264986030774,Group 5,0.0,0.0,9.299075626336558,4.233105997476281,59.27288539718756,26.984532209936336,0.21040076906326988
2022,corrected_2022_kk_229,229.0,179,3749.1677524139122,Group 6,0.0,0.0,7.503145634031197,2.2828261091138184,24.051444198633796,65.91909616101587,0.24348789720531272
2022,corrected_2022_kk_240,240.0,179,8611.100550968367,Group 5,0.0,0.0,7.793940052283283,5.70551175640644,62.02848979640662,24.253028523404257,0.21902987149940145
2022,corrected_2022_kk_241,241.0,179,5739.48136888815,Group 6,0.0,0.0,12.755902014622123,4.147099360282095,39.330839861125284,43.27849009853605,0.4876686654344553
2022,corrected_2022_kk_258,258.0,179,12935.648860206316,Group 4,0.0,18.372160660785106,7.398857912920612,71.34371864441033,2.6441145106285355,0.0,0.24114827125541183
2022,corrected_2022_kk_259,259.0,179,13388.252910016605,Group 2,1.3290800107655671,71.1492927127417,10.43486770086738,14.552696662274723,2.429949237192864,0.0,0.10411367615776612
2022,corrected_2022_kk_286,286.0,179,5331.992387494763,Group 6,0.0,0.0,6.387724493082363,2.2928620583792156,35.02445194431703,56.12375402567243,0.17120747854895058
2022,corrected_2022_kk_287,287.0,179,12486.77011889629,Group 2,2.2722315936232595,84.27309808863171,6.871328344171195,4.636894144088622,1.9464478294852132,0.0,0.0
2022,corrected_2022_kk_288,288.0,179,15692.608497136041,Group 4,0.0,11.918072609560504,7.274201032836096,68.75942885636334,10.38423377415431,1.6016879114803741,0.06237581560537819
2022,corrected_2022_kk_289,289.0,179,6112.065596140811,Group 5,0.0,0.0,13.295207690961567,5.930145857535725,44.41054472812473,36.0555172984436,0.308584424934395
2022,corrected_2022_kk_248,248.0,180,12619.78408915591,Group 2,1.08397167597001,67.88102561864366,10.456861060075278,17.675758197268483,2.7919298762584166,0.0,0.11045357178414861
2022,corrected_2022_kk_249,249.0,180,6511.163535813673,Group 5,0.0,0.0,12.246323116459461,5.7525361571816775,48.318570749155946,33.39290005311449,0.28966992408842884
2022,corrected_2022_kk_250,250.0,180,8571.21663831602,Group 5,0.0,0.0,7.596053887137848,5.790018909783183,62.47110581710259,23.922772316312773,0.22004906966360238
2022,corrected_2022_kk_251,251.0,180,5744.514192012445,Group 6,0.0,0.0,12.986420854781114,4.14346604737494,40.007898270076566,42.374973413455386,0.4872414143119954
2022,corrected_2022_kk_252,252.0,180,12034.37931315007,Group 2,2.3576482698583194,86.39359558724136,6.2107348950959524,3.3324169825771146,1.7056042652272632,0.0,-1.4210854715202004e-14
2022,corrected_2022_kk_253,253.0,180,9195.320798695244,Group 5,0.0,0.0,8.292233193358555,4.126738447310929,61.132443830778335,26.243470613721076,0.2051139148311023
2022,corrected_2022_kk_255,255.0,180,6217.058275390259,Group 5,0.0,0.0,13.070680363917281,5.829998509007999,45.32581303970567,35.47013498652286,0.30337310084618707
2022,corrected_2022_kk_256,256.0,180,11341.934561877575,Group 4,0.0,32.486864498730675,10.614981896216792,52.58964356183391,3.9105788469685536,0.0,0.39793119625008444
2022,corrected_2022_kk_257,257.0,180,11320.730233708224,Group 4,0.0,32.36040881509924,10.634864320317748,52.68814675353386,3.917903568562603,0.0,0.39867654248654105
2022,corrected_2022_kk_260,260.0,180,8605.031768119805,Group 5,0.0,0.0,3.992775109593024,8.496771903413563,66.69138834322051,20.754449909277604,0.06461473449530786
2022,corrected_2022_kk_282,282.0,180,8298.243165176462,Group 5,0.0,0.0,10.322843288810146,4.208513363433881,56.32946162274365,28.911894067901677,0.2272876571106508
2022,corrected_2022_kk_283,283.0,180,7967.7418551102755,Group 5,0.0,0.30517650979624344,4.844880700829098,9.673980945431335,63.39741516939412,21.708763810956075,0.06978286359313302
2022,corrected_2022_kk_284,284.0,180,9863.510559432034,Group 2,5.136957556124888,89.2396267010919,3.5001359012223197,1.0830806454697661,1.040199196091072,0.0,7.105427357601002e-14
2022,corrected_2022_kk_285,285.0,180,10825.129185951704,Group 2,4.401953891440572,88.48197044775074,3.783469833892588,1.9045239916934495,1.4280818352226337,0.0,2.842170943040401e-14
2022,corrected_2022_kk_296,296.0,180,9647.323452764784,Group 2,5.252071763352266,89.18526174351184,3.57857053204322,1.107351426083461,0.8767445350091366,0.0,8.526512829121202e-14
2022,corrected_2022_kk_298,298.0,180,9126.093213513264,Group 4,0.0,5.183025931983897,10.479820955831833,42.300592009615144,35.777605614039295,6.090772777582721,0.16818271094712145
2022,corrected_2022_kk_299,299.0,180,8022.80178864104,Group 5,0.0,1.0310086562790552,10.361807324282568,32.79901720473297,47.447054025608196,8.169801681401934,0.19131110769527027
2022,corrected_2022_kk_300,300.0,180,12095.340487670073,Group 4,0.0,24.757374695110755,8.369130124092022,63.14322908466724,3.3571216118884424,0.0,0.3731444842415357
2022,corrected_2022_kk_301,301.0,180,5984.503070430631,Group 5,0.0,0.0,13.745330488122507,5.869263265736709,43.60206956351598,36.4681746340889,0.31516204853589613
2022,corrected_2022_kk_291,291.0,181,12382.871359950432,Group 2,2.2912968036018255,84.97605492068071,6.928982378241022,4.018137331664501,1.7855285658119768,0.0,-2.842170943040401e-14
2022,corrected_2022_kk_292,292.0,181,9126.093213513264,Group 4,0.0,5.183025931983897,10.479820955831833,42.300592009615144,35.777605614039295,6.090772777582721,0.16818271094712145
2022,corrected_2022_kk_294,294.0,181,8669.064067869345,Group 5,0.0,0.0,4.156917207354364,6.718630095661881,67.47400165985874,21.43288565378258,0.21756538334243203
2022,corrected_2022_kk_297,297.0,181,8837.344302224095,Group 5,0.0,0.0,5.949987267198606,7.427398421617484,65.05944072238002,21.34975107377621,0.2134225150276734
2022,corrected_2022_kk_310,310.0,181,16592.43368492061,Group 4,0.0,13.024653713304717,5.1270542348972805,73.98952213896973,7.799776803524903,0.0,0.05899310930335844
